Unnamed: 0,Datetime,Tweet Id,Text,Username,date
51328,2022-12-29 09:05:41+00:00,1.6083887779024937e+18,"#NVIDIACorp $NVDA Last 24 months Daily #StockMovement Line #Chart
Max downward movement was -9.47%
Max upward movement was 14.33%
Stock majorly moved between -3.37% and 3.28%
Start #investing in #GlobalStocks at https://t.co/peLniHQjpl 
#Investor https://t.co/CGzSYyhnvP",AbhipraGroup,2022-12-29
86942,2022-12-02 17:21:08+00:00,1.5987289897531064e+18,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM
Was able to close it for a 100%profit. https://t.co/ZBTRgq18CE https://t.co/OYpoCFUni8",Smith28301,2022-12-02
9127,2023-01-30 20:25:32+00:00,1.6201562800810885e+18,"$nvda  ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED;-
https://t.co/clwEdjRocT",AngieShippy,2023-01-30
18729,2023-01-24 03:06:14+00:00,1.6177204039585915e+18,"@Flynnskey if market holds up here, $AMD, $NVDA, $TSLA all look ready for more room up 📈 if we can’t get over 402 tomorrow, I can see a sell off back down to 396 demand",stealingPremium,2023-01-24
50269,2022-12-29 20:16:04+00:00,1.6085574834167726e+18,"The best place for Traders to Gain  
https://t.co/tXysTF2CeA

$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX https://t.co/CddKLTOpxH",Keanu5004,2022-12-29
41140,2023-01-05 20:23:41+00:00,1.6110961173068513e+18,"Trending: S&amp;P 500

$AMZN -1.80 %
$AAPL -0.87 %
$TSLA -2.67 %
$NVDA -2.83 %
$MRK 1.25 %
$AXP -2.64 %
$TGT 0.88 %
$MSFT -2.57 %
$DIS 0.08 %
$CRM -2.55 %

https://t.co/WV3qS0l6fi",FrenzyCapital,2023-01-05
26428,2023-01-18 13:55:32+00:00,1.6157094792736276e+18,"Todays Watchlist 👇🚨

$TSLA   $MARA   $COIN
$TSM   $OSH   $NFLX
$SQ   $NVDA   $AMD

Always manage your risk and take profits when profits come!

SEE MONEY, TAKE MONEY! #InvestrWatchlist",InvestrTrades,2023-01-18
26743,2023-01-18 07:45:33+00:00,1.6156163668531036e+18,"$QCOM
#WINNER
https://t.co/dqoVdzJYqE
Another early long entry on this one from our levels. Price flew past our target. #satisfied 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $ROKU $AFRM $MRNA $NURO $AMD $NVDA $NFLX $PLTR $UPST $SNAP https://t.co/xSi9MRamdy",nappedonthebed,2023-01-18
87900,2022-12-02 08:59:29+00:00,1.598602745266815e+18,"Couple of stats and quotes for the week ahead.

Join our discord:https://t.co/kxatvTVULu

$ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $XLK $XLE $XLF https://t.co/HSnaBK17C7",philip30964,2022-12-02
56401,2022-12-26 16:34:15+00:00,1.6074145007095235e+18,"Great day to trade. Have fun!! 
https://t.co/340jMn8Y0n
$NIO $ITUB $EDU $AMC $MMAT $FCEL $UVXY $PALT $T $RIG $VXX $OXY $IWM $ENG $SEEL $NAK $XOM $TSLA $WISH $NVDA $BABA $MRO $xmr $matic https://t.co/fIbde4sPm1",considi2,2022-12-26
11703,2023-01-28 06:27:26+00:00,1.6192205893231124e+18,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇
https://t.co/ZBTRgq18CE

$AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY https://t.co/frDbvwgoQR",Smith28301,2023-01-28
7057,2023-02-01 02:25:02+00:00,1.6206091382409298e+18,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/dqoVdzKwgc

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME https://t.co/ra563CmyFP",nappedonthebed,2023-02-01
22083,2023-01-21 19:49:30+00:00,1.6168857196116296e+18,$nvda   *Top analyst price target for the week.🔗 https://t.co/9hQxnturQT,TroyAda06584292,2023-01-21
20898,2023-01-23 06:47:57+00:00,1.6174138124577219e+18,"$NVDA  Top analyst price target for next week... --&gt;🚀
https://t.co/Ghd3W9t0Fa",MaryMit78504868,2023-01-23
98441,2022-11-22 18:00:08+00:00,1.595114924476625e+18,"$BABA $TSLA $TAOP $JFK $CEMI $SPY $QQQ $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $KODK $AAPL $ESE
Most profitable trading community https://t.co/xcpbp36npa https://t.co/tZ3M01FeFh",skitontop1,2022-11-22
27345,2023-01-17 20:37:40+00:00,1.6154482883833405e+18,"The best place for Traders to Gain  
https://t.co/TKFgtEOJzZ
$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $btc https://t.co/1ZBivyg9eL",SusanSouth13,2023-01-17
81675,2022-12-06 22:15:35+00:00,1.6002526411115151e+18,"Couldn’t be any more proud of the team we have built! 💯

Beautiful trades across the board and just love to see all the profits and messages we have received.❤️ 

$SPY $SPX $ROKU $TSLA $QQQ $NFLX $GOOGL $NVDA https://t.co/tyvxi5O1tF",BullTradeFinder,2022-12-06
1554,2023-02-04 15:19:21+00:00,1.6218911631573975e+18,"Furu topstonks just tweeted about $NVDA at stock price 210.67$!

Build bulletproof stock baskets around your favorite stocks on our free app! https://t.co/iI7BvZSwjf https://t.co/af66Rj68hK",furualerts,2023-02-04
80736,2022-12-07 16:23:57+00:00,1.6005265370607165e+18,"Top Chatroom
https://t.co/tXysTF24p2
Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY $IWM $VIX https://t.co/IpAHgGvCdo",Keanu5004,2022-12-07
53425,2022-12-28 03:42:35+00:00,1.6079450773592474e+18,@Yeti_N_MeatBall $NVDA weekly chart shows more pain incoming! imho,rj34704726,2022-12-28
57854,2022-12-24 13:45:39+00:00,1.606647292798587e+18,$NVDA  Top analyst price target for the week &gt;~ https://t.co/QlP8AWVgSG,bmtraders07,2022-12-24
41399,2023-01-05 16:58:37+00:00,1.6110445099951104e+18,"$nvda Top analyst price target for next week::~
https://t.co/jbkggPFX37",ClintPr13651203,2023-01-05
80955,2022-12-07 13:55:58+00:00,1.60048929571806e+18,"$MKGP$0.162- RED-HOT-OTC-stocks ((NEWS)) Acquires 3rd largest oil field in Colorado- Stock is soaring...

$AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $META $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $GOOGL  $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS

https://t.co/vIbnSkphLq",Drugdoctor2014,2022-12-07
56574,2022-12-26 14:00:28+00:00,1.6073757971695862e+18,"All that you need to know., Shorts haven't covered a single share. 

https://t.co/5gPN3FxSvj

$TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV 
$HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG https://t.co/FcQkajiSOw",Stocktraders14,2022-12-26
99649,2022-11-21 18:31:51+00:00,1.5947605201075814e+18,"Thanks again for $BA and $AMZN 🙏❤️Thanks again for $BA and $AMZN 🙏❤️

https://t.co/MmIMKIZcDF

$ROKU $AYRO $NKLA $SAVE  $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $BA $FCEL $ZI $Z $ZM $NVDA $TSLA https://t.co/6kunhiD4uh",skitontop1,2022-11-21
53579,2022-12-28 01:20:54+00:00,1.607909423741272e+18,"$NVDA Top analyst price target for next week
 https://t.co/B3lNVj57HD",LisaYokley3,2022-12-28
97935,2022-11-22 23:49:23+00:00,1.5952028182560317e+18,"Trending: Nasdaq 100

$NVDA 4.88 %
$TSLA 1.26 %
$AMD 4.15 %
$BIDU 0.51 %
$GOOGL 1.37 %
$ADI 5.50 %
$ZM -4.10 %
$AAPL 1.37 %
$AMZN 0.69 %
$INTC 2.97 %

https://t.co/WV3qS0lE4Q",FrenzyCapital,2022-11-22
19726,2023-01-23 18:21:58+00:00,1.6175884683052564e+18,"“Invest in what you consume” - Sha Osman

https://t.co/iIzH8i1k55

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP https://t.co/kkvq1wkFwG",jash44476703,2023-01-23
43429,2023-01-04 11:38:07+00:00,1.6106014632267162e+18,$NVDA  *ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED..   https://t.co/WsR6mJFQjV,Peter29719886,2023-01-04
39621,2023-01-06 20:29:04+00:00,1.611459857965523e+18,"*Make as much as you want, i've made 35K+ last week. Best room on the net  
https://t.co/dqoVdzJYqE

$AAPL $TSLA $GEVO $QQQ $MSFT $AMD $UAL $PLUG $INO $PTON $CSCO $INTC $NVDA $SQQQ $TQQQ $SPCE $AZN $FMCI $AAL $BA $NKLA $LULU $TIF $TRIL $ITCI $NNOX $AEO $INSG $NLS $WKHS $WORK https://t.co/SClAqetU1o",nappedonthebed,2023-01-06
91304,2022-11-30 00:06:06+00:00,1.5977437380882268e+18,Building after big moves off the lows. Up or down from here? $AMD $NVDA https://t.co/f8RIiBcOjU,Dvogel4,2022-11-30
9910,2023-01-30 13:18:54+00:00,1.6200489115274813e+18,"Most Profitable trading community 
Join our discord group 
https://t.co/NINXxMSIEd
$SPY $TSLA $NIO $EYES $QQQ $UVXY $ES  $FB $BA $GME $NVDA $AAPL $SOL  $AMZN $ORCL $PM $PT $S $SQ $xrp https://t.co/YBjIt36RXj",MURALIE622,2023-01-30
13932,2023-01-26 22:44:06+00:00,1.6187416001796096e+18,"Nice rally on NEV stocks. Also closed my $nvda options at my target. $unh lurched towards to high but fell back, so did $spx. Optimistic to close both for a nice profit tomorrow #OptionsTrading",trades_james,2023-01-26
14105,2023-01-26 21:27:01+00:00,1.6187221979878072e+18,@gurgavin $INTC Doesn’t have the FOMC.  Wonder how many awful earnings and guidances it will take to turn this market pump job.  $AAPL $NVDA,BoozeNBiscuits,2023-01-26
48150,2022-12-31 04:21:04+00:00,1.6090419283849216e+18,"Follow us to get instant updates and free trading analysis 
https://t.co/CKzd0Y0NRy

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $ROKU $AFRM $MRNA $NURO $AMD $NVDA https://t.co/3XUjAKnd9W",Smith28301,2022-12-31
36360,2023-01-10 03:54:28+00:00,1.6126591118204068e+18,$NVDA   Top analyst price target for the week📉🚀 https://t.co/u7OZHZJKwW,stockbest2,2023-01-10
12559,2023-01-27 18:03:12+00:00,1.6190332965451325e+18,Need Fast Computer? i9 12900K #Gaming PC - Nvidia $NVDA RTX 4090 - 32GB RAM - 1TB SSD - 1000Watt EVGA https://t.co/sZCh0Yyd1i - Buy on eBay #Computer #ad https://t.co/6CLzh26iTq,Stock_Market_Pr,2023-01-27
87647,2022-12-02 12:21:12+00:00,1.5986535090121605e+18,"Join us at  the Best  Crypto Traders Group🤑💰
Discord 👉
https://t.co/45hYG1F3f8
(14 Days Free Trial) 

$BTC $ETH $DOGE $BNB $XRP 
$LTC $MOB $IQ $LINK $COSM
$LEVER $VIDT $CELO $IQ $FLUX
$DOGE.X $FIDA $NEBL $SPY $NVDA $TSLA $trx https://t.co/es7oy3ZWrj",MillaTuckett,2022-12-02
63164,2022-12-21 02:43:35+00:00,1.6053935141410324e+18,"12/19/22-12/19/22 P&amp;L in Discord ⚡️
$TSLA Calls
$4–&gt;$5.8 ✅
45% Gain 
$TSLA PUTS 
$3.5–&gt;$7 ✅
100% Gain
$TSLA Puts 
$4.5–&gt;$7✅
60% Gain
$NVDA Puts
$2–&gt;$3 ✅
50% Gain

Link is below to join ⤵️

https://t.co/NGJuAhAXV5",MrMikeInvesting,2022-12-21
45797,2023-01-02 20:26:43+00:00,1.6100097142422405e+18,"“Most winning trading community, Get next winning alerts here:https://t.co/dqoVdzJYqE

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/bvJUeTDBnc",nappedonthebed,2023-01-02
67318,2022-12-17 03:46:52+00:00,1.6039598893609329e+18,"https://t.co/tXysTEKt0s
Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/GBjmDWRk73",Keanu5004,2022-12-17
95823,2022-11-25 00:44:00+00:00,1.5959413354832568e+18,"Stifel Nicolaus raised its price objective on $NVDA from $165.00 to $175.00 in a research note, according to The Fly. #stocks #invest #NASDAQ
https://t.co/zstCrpNvXC",GeorgekiKim,2022-11-25
54445,2022-12-27 18:47:38+00:00,1.6078104544573112e+18,"Trending: Nasdaq 100

$TSLA -8.92 %
$AAPL -1.46 %
$AMD -1.61 %
$MSFT -0.73 %
$AMZN -2.15 %
$NVDA -6.06 %
$GOOGL -2.18 %
$PYPL -0.83 %
$NFLX -2.83 %
$CSX -0.08 %

https://t.co/WV3qS0l6fi",FrenzyCapital,2022-12-27
17684,2023-01-24 17:38:30+00:00,1.6179399141083177e+18,$nvda  'Top analyst price target for next week...💸💵  https://t.co/CJxQmvmBqw,Olivia21403620,2023-01-24
90267,2022-11-30 20:29:02+00:00,1.5980514996698604e+18,Of course i cut my $nvda 160C too early man. But once it hit 161 i sell em. Tryna practice better habits and take money. Cuz i will let a play go red smh. So i happy bout that lol,ducked_off_REG,2022-11-30
37334,2023-01-09 15:07:23+00:00,1.612466066340434e+18,"DailyUp5
$NCNO $27.01 6.76% 2.16% 9.66% -25.53% 54.73
$NET $42.67 6.95% -5.61% -2.12% -29.49% 44.85
$NIO $10.96 5.69% 12.41% -17.22% -34.49% 49.58
$NVDA $158.20 6.47% 8.25% -1.04% 20.15% 53.26
$NVTA $2.10 5.28% 12.63% -17.84% -26.75% 49.22",cho_wilfred,2023-01-09
18559,2023-01-24 06:04:04+00:00,1.6177651580630712e+18,$NVDA  Ill be watching you... 🔥 https://t.co/MJVtd5z4KQ,TeamRVRTrading,2023-01-24
63699,2022-12-20 19:03:58+00:00,1.6052778484655596e+18,"“Most winning trading community, Get next winning alerts here:https://t.co/dqoVdzJYqE

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/XM0jLQhZu5",nappedonthebed,2022-12-20
92581,2022-11-28 21:48:17+00:00,1.5973466676064215e+18,"11/29 watchlist. trade at your own risk

$TSLA &gt; 185.95 &lt; 181.8. DP @ 183.35 aggressive call trigger
$NVDA &gt; 160 &lt; 157.62 (DP). DP @ 158.27
$NFLX &gt; 282.8 &lt; 280.25. descending broadening wedge

https://t.co/ifZmkaPJrE

@BlackBoxStocks @HellsBellsBBS @benderprofitbox @DaSunman8 https://t.co/5FFaUFleA3",MrStonkington,2022-11-28
23853,2023-01-20 11:29:01+00:00,1.6163973805675889e+18,"Live Day-Trading room, Free access this room and get live alerts. Check out now..https://t.co/tXysTF2CeA

$BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT https://t.co/rOusNKeAuQ",Keanu5004,2023-01-20
63120,2022-12-21 03:22:12+00:00,1.6054032324650353e+18,$NVDA 160.00 is big.. https://t.co/3jfZf52UDT,DBook_Trading_,2022-12-21
83,2023-02-06 06:01:44+00:00,1.6224756091453317e+18,"Most mentioned tickers in #WSB in last 1H

1. $SPY (16)
2. $YEAR (5)
3. $TSLA (5)
4. $ES (3)
5. $CORN (3)
6. $SAM (2)
7. $TOP (2)
8. $Z (2)
9. $META (2)
10. $NVDA (2)

https://t.co/InT5oXXyaY https://t.co/VT9D2uxxET",stocksera_bot,2023-02-06
15488,2023-01-26 00:59:10+00:00,1.618413201946968e+18,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/dqoVdzKwgc

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME https://t.co/sNCcLFytDh",nappedonthebed,2023-01-26
8148,2023-01-31 13:40:04+00:00,1.6204166289651466e+18,"$nvda Top analyst price target for next week
https://t.co/La0QX6gb1Q",William06829674,2023-01-31
18670,2023-01-24 04:02:03+00:00,1.6177344491727094e+18,"Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. Check out today...https://t.co/dqoVdzKwgc

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON https://t.co/e8Aj3dFbW7",nappedonthebed,2023-01-24
71246,2022-12-14 13:54:38+00:00,1.603025676642181e+18,"⭐⭐⭐ Alert Statistics
https://t.co/A7cDKElIHi

https://t.co/MmIMKJgO2f
🔶 26 Wins - 4 Losses
🔶 86.67% Win Rate
🔶 Monthly Earnings:616.58%

$SPY $TSLA $SHOP $NVDA $ROKU $EBAY $AMD $BB $DAL $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $BYND $MRNA $PENN $GMBL $CRM $BA https://t.co/QoFmGwTvaC",skitontop1,2022-12-14
48087,2022-12-31 05:15:00+00:00,1.6090554983678075e+18,"$AMZN $SPY $V $PLUG $HD $WMT $EOD $PENN $BABA $NVDA $V $AMD $PT $WMT $FSLY $PYPL $BA $BLDP $AMC $BP 

!!!Start trading with us!
https://t.co/LzwYLosY0J https://t.co/YmXsXMn10T",vaikunt305,2022-12-31
73613,2022-12-12 20:20:02+00:00,1.6023978879204106e+18,"【過去記事】NVDAショックの時からずっと握り続けてる人いる？ https://t.co/1EP3pE0qaJ
$NVDA",beikabusokuho,2022-12-12
66863,2022-12-17 23:55:06+00:00,1.6042639501994557e+18,"前日比(率) -$(-%
含み損益合計(率) +$31990(+27%
合計額 $149284

年確定損益 +$1808-税

含み損益(率
$SPYD 2000株 +$25340(+47%
$HDV 430株 +$6785(+18%
$QQQ 33株 -$433(-4%
$AGG 37株 -$76(-2%
$VYM 99株 +$224(+2%
$NVDA 16株 +$151(+6%",investo43887929,2022-12-17
37187,2023-01-09 16:05:48+00:00,1.6124807686005883e+18,"$NVDA $SPY looks like they are trying to reach back to their 200 MA, on low volume, and then downtrend channel. 
Not too sure about $TSLA pt but the concept is still the same. i do not think that it would go sub $100 or to $60 as most of the structure and volume is there",dandanta4,2023-01-09
44611,2023-01-03 16:48:32+00:00,1.6103171975653704e+18,"Trending: Semiconductor

$NVDA -3.07 %
$AMD -1.17 %
$INTC 0.87 %
$WISA -14.56 %
$MU 0.20 %
$SEDG -0.07 %
$SOL -2.65 %
$MCHP -1.41 %
$SLAB -1.65 %
$SITM -3.18 %

https://t.co/WV3qS0l6fi",FrenzyCapital,2023-01-03
44232,2023-01-03 20:20:31+00:00,1.610370544230191e+18,"$QQQ $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOCU 
Alerts before spikes and right as big news drops
Free discord chatroom:https://t.co/CKzd0Y0NRy https://t.co/26zH7mXSGm",Smith28301,2023-01-03
30357,2023-01-15 01:28:52+00:00,1.614434410480259e+18,"Most Profitable trading community 
Join our discord group 
https://t.co/NINXxMSaOF
$SPY $TSLA $NIO $EYES $QQQ $UVXY $ES  $FB $BA $GME $NVDA $AAPL $SOL  $AMZN $ORCL $PM $PT $S $avax https://t.co/NFh0MIyH4G",MURALIE622,2023-01-15
57412,2022-12-25 13:28:12+00:00,1.6070052907504476e+18,"$NVDA Top analyst price target for next week &lt;--🚀
https://t.co/cm8PRgEBMp",MrRabit8,2022-12-25
97342,2022-11-23 15:41:48+00:00,1.595442498943742e+18,"$QCOM
#WINNER
https://t.co/U9AUMKJpEP
Another early long entry on this one from our levels. Price flew past our target. #satisfied 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $ROKU $AFRM $MRNA $NURO $AMD $NVDA $NFLX $doge $etc https://t.co/n5bqnNAJry",Trades75699329,2022-11-23
17828,2023-01-24 16:15:46+00:00,1.6179190943675884e+18,"$NVDA Top analyst price target for the week;~~
🔗https://t.co/myPImaGYGx",anjllessa,2023-01-24
69324,2022-12-15 18:06:19+00:00,1.6034514024367227e+18,"Trending: Semiconductor

$TSM -3.00 %
$AMD -3.23 %
$NVDA -4.95 %
$MU -4.78 %
$ARRY -6.45 %
$INTC -3.59 %
$ON -4.58 %
$ADI -3.02 %
$MXL -3.53 %
$SGH -2.04 %

https://t.co/WV3qS0l6fi",FrenzyCapital,2022-12-15
53264,2022-12-28 05:43:17+00:00,1.6079754520728945e+18,"Top Chatroom
https://t.co/CKzd0Y1lH6
Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY $IWM $VIX https://t.co/OwlQsq4v8b",Smith28301,2022-12-28
2636,2023-02-03 16:02:02+00:00,1.62153951624584e+18,"Option Alert

NVDA $NVDA
Type: Put
Strike: 207.5
Volume: 3628
Open Interest: 2158

Visit site for more information about this option alert.

https://t.co/NtJSFCEItC",shortablestocks,2023-02-03
63191,2022-12-21 02:14:13+00:00,1.6053861246961295e+18,$nvda  *Top analyst price target for the week..📈📉🚀  https://t.co/9Z4cUIigel,KellyMi20165561,2022-12-21
71856,2022-12-13 22:30:48+00:00,1.6027931872147825e+18,"📈 Performance of some of the fellow traders of our Community .
https://t.co/dqoVdzKwgc
Calculated risk ,Great Analysis, Regular Alerts🚀

🎉

$SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $BB $MRNA $NOK $OXY $CRON $DGLY $PENN $GMBL $CRM $BA $WKHS $NIO $TWTR https://t.co/WM7rTfqgw7",nappedonthebed,2022-12-13
72457,2022-12-13 16:04:57+00:00,1.602696084895109e+18,@AjTrader7 $4300 today $tsla $mrna $nvda.  Sold $mrna way too soo….still learning.  Thanks Aj. I appreciate you. Hopefully back on the green wagon. 👊🏻🙌🏻.,EricSchalkle,2022-12-13
38031,2023-01-08 23:50:37+00:00,1.6122353560231608e+18,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/Qql6oCaX7G

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME https://t.co/VHJ7q9erUn",dowjone620,2023-01-08
71891,2022-12-13 21:59:02+00:00,1.602785189943513e+18,"$CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $KODK $AAPL $ESE $SPCE $FCEL $TRIP $BYND
Most profitable trading COMMUNITY https://t.co/tXysTF24p2 https://t.co/xdaXBW8l9c",Keanu5004,2022-12-13
99889,2022-11-21 15:55:11+00:00,1.59472109002197e+18,"Excited for the start Tomorrow!! So many great setups 

https://t.co/VGjQNchTMr

Learn how to trade the right way
$AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPY $ZM $NVDA $BYND $SNAP $T $TGT $PYPL $QQQ $XLP $NIO $SQ $META https://t.co/KIJd9FmLrL",Dipanksr12,2022-11-21
27697,2023-01-17 17:28:52+00:00,1.615400777874559e+18,"$49,000 a day keeps the 9  to 5 away ;: https://t.co/i3luevm9PR

$nvda",TradyWay99,2023-01-17
75405,2022-12-11 11:42:20+00:00,1.601905217230209e+18,"$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG 
Stay at home safe and earn money at home by trading marketplace safe.
Click here:https://t.co/A7cDKEmgwQ

https://t.co/MmIMKJhlRN https://t.co/Dt8W88j3EI",skitontop1,2022-12-11
44614,2023-01-03 16:48:29+00:00,1.6103171829443092e+18,"TRADING STATS FROM today 
https://t.co/UBe6L6eydz

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $V $TSLA https://t.co/pEjIFNmDvh",seeashon,2023-01-03
85584,2022-12-03 11:35:59+00:00,1.5990045166992138e+18,"Most profitable crypto community sarver with Live alert quality update ,free LESSONS ,best analysis and free trial join here. https://t.co/izlO7iGeSE

$BTC $ETH $BNB $XRP $DOGE 
$LTC $HOOK $MATIC $LINK $CHZ 
$ACA $QLC $HOOK $MFT $JOE 
$OAX $MOB $COCOS $PHB $TWT 
$SPY $NVDA $TSLA https://t.co/s7jqEoJmdC",Dominic42422840,2022-12-03
31749,2023-01-13 13:34:01+00:00,1.6138921215300854e+18,"Premarket Tickers on watch: 

$TSLA $BA $LMT $BABA $NVDA $APRN 

Premarket breakdown everyday 8:00-9:30am ET. Breakdown of the Macro Environment, Market, Commodities, FAANG &amp; then Individual names. Action plan for open, being charted &amp; written Live.

https://t.co/63TBxTo0eM",SpartanTrading,2023-01-13
